address,city,districd,lat,lon,name,province,street,town
铜鼓县城南路粮食局1楼,宜春市,铜鼓县,114.376212,28.520907,铜鼓县新日电动车行,江西省,,
江西省萍乡市莲花县永安北路38号,萍乡市,莲花县,113.961265,27.129777,莲花县银华摩托电器城,江西省,,
江西省新余市分宜县钤山路东兴嘉园,新余市,分宜县,114.68427,27.81613,袁金根,江西省,,
抚州市临川区瑶平南路（光明眼科医院对面）,抚州市,临川区,116.363819,27.986139,抚州市临川区八达摩托车行,江西省,,
抚州市临川区上顿渡镇宾馆路（原杰宝大王电动车专卖店）,抚州市,临川区,116.358143,27.990833,抚州市临川区祥和电动自行车行,江西省,,
抚州市宜黄县凤岗镇沿江路风神巷,抚州市,宜黄县,116.222377,27.547415,宜黄县宗仁电动车经营部,江西省,,
萍乡市建设中路111号江峰电动车行,萍乡市,安源区,113.847106,27.64491,萍乡市金陵西路剑宏电动车行,江西省,,
江西省新余市电动车一条街新日电动车专卖店,新余市,渝水区,114.934427,27.806616,渝水区锦龙路万丰车业,江西省,,
江西省宜丰县城东南路629号,宜春市,宜丰县,114.78404,28.388367,宜丰县新日电动车行,江西省,,
江西省靖安县沿河中路9号,宜春市,靖安县,115.363377,28.86337,靖安县新日电动车专卖店,江西省,,
江西省芦溪县站前二路100号新日专卖店,萍乡市,芦溪县,114.048559,27.636339,芦溪县芦溪镇荣鑫电动车行,江西省,,
江西省上栗县平安北路83号,萍乡市,上栗县,113.797366,27.881268,上栗县新日电动车店,江西省,,
江西省宜春市万载县阳乐电影院对面,宜春市,万载县,114.452888,28.099125,万载县神风车行,江西省,,
江西省樟树市樟中门面18号,宜春市,樟树市,115.546385,28.054814,樟中丁氏电动车行,江西省,,
江西省宜春市朝阳路北京新日专卖店,宜春市,丰城市,115.781735,28.177882,袁州区城西新旺车行,江西省,,
江西省高安市筠泉路北京新日电动车专卖店,宜春市,高安市,115.38225,28.412625,高安市城南王牌车行,江西省,,
江西省永新县义山西路茗园街新日电动车专卖店,吉安市,永新县,114.238509,26.947763,永新县新日电动车,江西省,,
江西省新建县长征西路226号新日电动车专卖店,南昌市,新建区,115.822014,28.679951,新建区小邓车行,江西省,,
江西省南昌市进贤县城胜利南路33号,南昌市,进贤县,116.263109,28.362788,进贤县新日电动车专卖店,江西省,,
江西省九江市永修县新城桥头,九江市,永修县,115.832453,29.012297,永修县涂埠镇新城小陈二轮电动车店,江西省,,
江西省共青城南湖大道新日旗舰店,九江市,共青城市,115.806268,29.245708,共青城新日电动车经销部,江西省,,
江西省安义县潦河大市场新日电动车专卖店,南昌市,安义县,115.549184,28.840025,安义县新时代摩托车销售部,江西省,,
江西省九江市德安县义锋路500号新日专卖店,九江市,共青城市,115.767484,29.298738,德安县新日电动车专卖店,江西省,,
江西修水县站前路11号-1,九江市,修水县,114.576118,29.031908,冷员华,江西省,,
湖口县钟山大道（农牧局对面）,九江市,湖口县,116.251947,29.731101,湖口县传波电动助力车行,江西省,,
江西省武宁县交通东路147-1.2号,九江市,武宁县,115.112634,29.263,武宁县许传明摩托车行,江西省,,
江西省南昌市东湖区青山南路481号,南昌市,东湖区,115.913089,28.698639,新建县东升汇车行,江西省,,
江西省九江市星子县白鹿大道256号,九江市,庐山市,116.045664,29.459586,星子县周霞车行,江西省,,
江西省都昌县万里大道芙蓉小区旁,九江市,都昌县,116.209574,29.277859,都昌县张志宝电动车行,江西省,,
九江市庐山路231号,九江市,浔阳区,115.982869,29.715615,九江云兴商贸有限公司,江西省,,
江西省武宁县建昌东路51号,九江市,武宁县,115.114618,29.255618,武宁县新日专卖店,江西省,,
九江市浔阳区庐山路385号,九江市,浔阳区,115.983229,29.713514,九江市新日专卖店(直营),江西省,,
江西省南昌市洪城路180号。江西省南昌市站南街5号（配件发送地址）,南昌市,西湖区,115.903919,28.654595,南昌赣锡贸易有限公司,江西省,,
江西省瑞昌市柳湖公园对面新日专卖店,九江市,瑞昌市,115.666125,29.674396,瑞昌市新日专卖店(直营),江西省,,
江西省九江市都昌县万里大道83号,九江市,都昌县,116.210533,29.279881,江西都昌（黄秀生）(直营),江西省,,
江西九江市彭泽县龙城镇龙城大道96号,九江市,彭泽县,116.566427,29.905069,江西彭泽县正喜汽车销售服务部(直营),江西省,,
江西南昌县莲塘中大道莲塘新日专卖店交通局正对面,南昌市,南昌县,115.946197,28.546079,江西南昌县莲塘新日专卖店,江西省,,
江西省九江市湖口县三里大道新日专卖店,九江市,湖口县,116.240889,29.727937,江西省湖口县三里大道新日专卖店(直营),江西省,,
江西省九江市武宁县建昌路新日电动车专卖店,九江市,武宁县,115.11232,29.262884,江西九江市武宁县球仔车行(直营),江西省,,
江西省九江市瑞昌市人民南路新日专卖,九江市,瑞昌市,115.668064,29.671172,江西省瑞昌新日专卖店(直营),江西省,,
南昌市洪都南大道244号,南昌市,青云谱区,115.916605,28.639356,南昌华申商贸有限公司(直营),江西省,,
江西省九江市浔阳区庐山路191号,九江市,浔阳区,115.98239,29.7173,江西九江饶阳林电动车行(直营),江西省,,
江西省上高县敖山大道58号新日电动车,宜春市,上高县,114.930444,28.231694,江西上高县欧阳车行(直营),江西省,,
江西省丰城市河州摩托车大市场新日专卖店,宜春市,丰城市,115.781735,28.177882,江西丰城新日专卖店(直营),江西省,,
江西萍乡市建设中路,萍乡市,安源区,113.847667,27.644656,江西萍乡市广寒寨江发车行,江西省,,
江西省于都县城乐都摩托车市场新日专卖店,赣州市,于都县,115.409709,25.956778,江西于都新日专卖店(直营),江西省,,
江西省萍乡市上栗县平安北路83号（公安局对面）,萍乡市,上栗县,113.797366,27.881268,上栗县新日专卖店(直营),江西省,,
江西省宜春市奉新县建设南路385号,宜春市,奉新县,115.385952,28.704941,奉新新日专卖店,江西省,,
江西省安福县武功山大道（隆鑫专卖店）,吉安市,安福县,114.567024,27.388341,江西省吉安市安福县新日专卖店,江西省,,
江西省新余市分宜县永康时代城B栋一楼,新余市,分宜县,114.684116,27.821668,分宜新日电动车专卖店(直营),江西省,,
江西省莲花县广场北路79号,萍乡市,莲花县,113.952427,27.131086,莲花县新日电动车专卖店(直营),江西省,,
江西铜鼓县柳林街40号,宜春市,铜鼓县,114.373509,28.523208,江西铜鼓县新日电动车专卖店(直营),江西省,,
萍乡市湘东区砚田桥南路57号,萍乡市,湘东区,113.74593,27.638577,萍乡市湘东区新日专卖店,江西省,,
莲花县康达西路206号,萍乡市,莲花县,113.952408,27.131937,莲花县新日专卖店(直营),江西省,,
江西省分宜县安仁路环保公寓1号-3号凤凤车行,新余市,分宜县,114.683507,27.809313,分宜县安仁路凤凤车行(直营),江西省,,
江西省抚州市宜黄县县政府对面,抚州市,宜黄县,116.236201,27.554886,江西省宜黄(邓阳乙)(直营),江西省,,
江西井冈山市新城区金都花园小李子车行,吉安市,井冈山市,114.282301,26.749418,江西井冈山市新城区小李子车行,江西省,,
江西省吉安市永苏路滨江一期1幢,吉安市,吉州区,114.991117,27.106434,吉安车行(直营),江西省,,
江西省抚州市瑶坪路金城广场5号,抚州市,临川区,116.363078,27.986027,江西省抚州市周氏电动车行(直营),江西省,,
江西省金溪县秀谷镇锦秀华城,抚州市,金溪县,116.783597,27.909708,江西省金溪县新日专卖店(直营),江西省,,
江西省抚州市宜黄县沿江路,抚州市,宜黄县,116.223862,27.54741,江西省宜黄县（黄志军）(直营),江西省,,
江西省抚州市资溪县建设西路6号新日专卖店,抚州市,资溪县,117.063381,27.705938,资溪阳光摩托销售中心,江西省,,
江西省抚州市南丰县南广路185号,抚州市,南丰县,116.52306,27.21633,南丰新日专卖店(直营),江西省,,
江西省抚州市临川县河滨路1-16号,抚州市,临川区,116.372133,27.983967,抚州市临川区范氏电动车行(直营),江西省,,
江西省都昌县万里大道99号,九江市,都昌县,116.198471,29.279975,江西省都昌县张化鹤电动车门市部(直营),江西省,,
江西省九江市修水县站前路3号（老桥头）,九江市,修水县,114.576431,29.031423,江西修水新日专卖店(直营),江西省,,
江西省吉安市泰和县工民兵大道100号文达电动车商行,吉安市,泰和县,114.908869,26.78996,江西省泰和(梁文会)(直营),江西省,,
江西省永丰县贸易广场龙凤车行,吉安市,永丰县,115.43744,27.328147,江西省永丰县龙凤车行,江西省,,
江西省余干县迎宾大道新日专卖店,上饶市,余干县,116.692116,28.703072,江西云川贸易有限公司(直营),江西省,,
江西省鄱阳县田畈镇富田大街F区42-88号,上饶市,鄱阳县,116.699746,29.011699,江西省鄱阳县田畈镇（曹伟华）(直营),江西省,,
江西省景德镇马鞍山路新日专卖店,景德镇市,珠山区,117.218333,29.292744,江西景德镇永庆电动车商行(直营),江西省,,
江西省贵溪市雄石中路国税局正对面,鹰潭市,月湖区,117.056524,28.24765,贵溪市江彬车行(直营),江西省,,
兴国县城北街381号,赣州市,兴国县,115.347461,26.327593,兴国新日电动车专卖店(直营),江西省,,
南康市金赣大道57-58号,赣州市,南康区,114.758125,25.655958,南康向阳车业(直营),江西省,,
上饶县唯义路信芳学校门口五羊本田店,上饶市,上饶县,117.928794,28.431973,上饶县东富电动车行(直营),江西省,,
江西省上饶市上饶县旭日北大道169号,上饶市,上饶县,117.914954,28.444949,江西省上饶市上饶县新日专卖店(直营),江西省,,
江西赣州市寻乌县城北综合市场7号楼北15-16号,赣州市,寻乌县,115.643688,24.964775,寻乌新日电动车专卖店(直营),江西省,,
江西省吉安市万安县凤凰路352号,吉安市,万安县,114.778305,26.47324,万安新日电动车专卖店(直营),江西省,,
江西省赣州市于都县乐都摩托车市场,赣州市,于都县,115.409709,25.956778,于都县都都摩托车行(直营),江西省,,
江西省赣州市崇义县章源大道621号,赣州市,崇义县,114.304855,25.688768,元生太阳能经营部,江西省,,
江西兴国县潋江镇城北街162号,赣州市,兴国县,115.347461,26.327593,江西兴国快乐电动车行(直营),江西省,,
江西省宁都县国税局旁金谷楼正对面,赣州市,宁都县,116.022701,26.479571,江西宁都新日电动车店(直营),江西省,,
江西省吉安市万安县凤凰路352号,吉安市,万安县,114.778305,26.47324,江西省万安县快乐电动车城(直营),江西省,,
江西省赣州南康市蓉江金赣大道新日电动车专卖店,赣州市,章贡区,114.84586,25.743047,江西南康新日电动车(直营),江西省,,
寮塘乡,吉安市,安福县,114.5962965488434,27.2727700378446,安福寮塘乡新日电动车专卖店,江西省,,
宣风镇,萍乡市,芦溪县,114.13156762719154,27.69049779510777,宣风镇新日电动车专卖店,江西省,,
嘉定镇,赣州市,信丰县,114.93342205882074,25.37634408381691,信丰县新日专卖店,江西省,,
罗家巷与邓家街交叉口西50米,抚州市,临川区,116.29809,27.938821,抚州市临川区祥和电动自行车,江西省,,
龙潭镇,宜春市,高安市,115.24309515953065,28.38708341292837,龙潭新日电动车专卖店,江西省,,
江西省吉安市吉安县敦厚镇庐陵大道附35号,吉安市,吉安县,114.918907,27.039226,吉安县新日电动车,江西省,,
桐木镇,萍乡市,上栗县,113.931460082531,27.95314238254554,桐木镇新日电动车专卖店,江西省,,
江西省兴国县城北街工商局旁,赣州市,兴国县,115.347461,26.327593,兴国县刘冬生摩托车经营部,江西省,,
秀谷镇秀谷中大道商贸城A栋36号,抚州市,金溪县,116.775189,27.908438,金溪县新日电动车专卖店,江西省,,
赣江街道,赣州市,章贡区,114.93596613407135,25.85194622072634,赣州市环城路店,江西省,,
安仁大道开心人大药房旁,鹰潭市,余江区,116.822175,28.212851,余江县新日电动车专卖店,江西省,,
江西省上饶市鄱阳县鄱阳镇建设路文庙广场A121-123B 新日电动车,上饶市,鄱阳县,116.673015,28.991878,鄱阳县昆林电动车销售中心店,江西省,,
平定乡,鹰潭市,余江区,116.885568,28.292227,平定新日电动车,江西省,,
二纬路与湘惠东路交叉口东50米,吉安市,新干县,115.396857,27.748419,新干县新日电动车专卖店,江西省,,
大秀路与玉笥大道交叉口东北50米,吉安市,峡江县,115.318707,27.578597,峡江县新日电动车,江西省,,
孝岗镇恒安东路,抚州市,东乡区,116.604339,28.22931,东乡县志华车行,江西省,,
爱莲名苑C19号,抚州市,广昌县,116.328897,26.843184,广昌县新日电动车专卖店,江西省,,
瑶坪路253号,抚州市,临川区,116.363888,27.986204,抚州市新日电动车,江西省,,
风神街与208省道交叉口西北50米,抚州市,宜黄县,116.223405,27.548395,宜黄县新日电动车专卖店,江西省,,
澄江镇工农兵大道农贸市场旁,吉安市,泰和县,114.89607,26.791554,泰和县新日电动车,江西省,,
南外街道,赣州市,章贡区,114.93717178702356,25.8454457224389,赣州市文明大道店,江西省,,
商贸南大道与221省道交叉口东北50米,抚州市,乐安县,115.831482,27.418878,乐安县新日电动车,江西省,,
江西省九江市瑞昌市五里桥新日电动车专卖店,九江市,瑞昌市,115.683398,29.681379,瑞昌市金桥三和装材料店,江西省,,
蓝坊镇,宜春市,高安市,115.47609061002731,28.39197493510283,高安市蓝坊新日电动车专卖店,江西省,,
蓝坊镇,宜春市,高安市,115.44873610138895,28.39908647061645,高安市漆溪新日电动车专卖店,江西省,,
泉江镇,吉安市,遂川县,114.52115043997766,26.32091550440676,遂川县新日专卖店,江西省,,
芙蓉镇,吉安市,万安县,114.77749049663545,26.474274128036537,万安县新日专卖店,江西省,,
梅林镇,赣州市,赣县区,115.01107066869736,25.86336890048816,赣县新日专卖店,江西省,,
象湖镇,赣州市,瑞金市,116.03588640689848,25.87719049598799,瑞金市新日专卖店,江西省,,
欣山镇,赣州市,安远县,115.39345443248749,25.130005308798484,安远县新日专卖店,江西省,,
龙南镇,赣州市,龙南县,114.79431599378586,24.90655455998692,龙南县新日专卖店,江西省,,
红旗大道和九洲大道交汇处,赣州市,会昌县,115.79874,25.600558,会昌县新日专卖店,江西省,,
登高中路282附近,抚州市,南城县,116.646311,27.565884,南城县新日电动车专卖店,江西省,,
文峰镇龙华中大道436号,吉安市,吉水县,115.138197,27.209186,吉水县新日电动车专卖店,江西省,,
皂头镇,上饶市,上饶县,118.01513671875,28.384855843237666,皂头新日电动车,江西省,,
202省道东50米,上饶市,上饶县,117.910999,28.387703,水南街新日电动车,江西省,,
锦绣花园玉兰苑B栋6号,吉安市,井冈山市,114.282948,26.746709,井冈山新日电动车,江西省,,
160乡道与960县道交汇口西南150米,抚州市,东乡区,116.798726,28.106111,瑶圩镇新日电动车,江西省,,
麦石段东50米,吉安市,新干县,115.533712,27.620659,麦斜新日,江西省,,
春涛乡坞桥乡,鹰潭市,余江区,116.841341,28.279975,乌桥新日电动车,江西省,,
荣塘镇,宜春市,丰城市,115.72094142436981,28.107780808939587,荣塘镇新日电动车专卖店,江西省,,
张巷镇,宜春市,丰城市,115.94574809074402,28.126712068951367,张巷镇新日电动车专卖店,江西省,,
临江镇,宜春市,樟树市,115.39854258298877,28.007039492597105,临江镇新日电动车专卖店,江西省,,
小港镇,宜春市,丰城市,115.88066697120668,28.26534220609076,小港新日电动车专卖店,江西省,,
同田乡,宜春市,丰城市,115.81504136323933,28.326802199659124,同田新日电动车专卖店,江西省,,
张家山街道,宜春市,樟树市,115.49374625086784,28.077453077897815,张家山新日电动车专卖店,江西省,,
曲江镇,宜春市,丰城市,115.783173,28.244679,曲江新日电动车专卖店,江西省,,
刘公庙镇,宜春市,樟树市,115.31887158751488,28.106751647487588,刘公庙新日电动车专卖店,江西省,,
荷湖乡,宜春市,丰城市,115.73201894760132,27.934592888855402,荷湖新日电动车专卖店,江西省,,
江西省抚州市南丰县交通路（电力公司旁）,抚州市,南丰县,116.530664,27.211729,南丰县辉达车行,江西省,,
江西省万年县万昌大道76号,上饶市,万年县,117.070434,28.686046,万年县华珠电动车行,江西省,,
河洲街道,宜春市,丰城市,115.78181013464929,28.17791438967516,丰城市新日电动车专卖店,江西省,,
琴城镇,抚州市,南丰县,116.53071,27.211544,南丰县新日电动车专卖店,江西省,,
分宜镇岭北路,新余市,分宜县,114.683633,27.821667,分宜县新日电动车专卖店,江西省,,
965县道马圩镇,抚州市,东乡区,116.472839,28.132173,马圩镇新日电动车专卖店,江西省,,
981县道西150米,抚州市,东乡区,116.577562,28.174872,虎圩镇新日电动车专卖店,江西省,,
小璜镇,抚州市,东乡区,116.705496,28.301127,小潢新日电动车专卖店,江西省,,
319国道西100米,吉安市,永新县,114.248965,26.981389,永新县新日电动车专卖店,江西省,,
康乐街道,宜春市,万载县,114.45229545235635,28.09921599216058,万载县新日电动车专卖店,江西省,,
新昌镇,宜春市,宜丰县,114.79805901646615,28.385556683239074,宜丰新日电动车专卖店,江西省,,
筠阳街道,宜春市,高安市,115.3811712563038,28.413779929864265,高安市新日电动车专卖店,江西省,,
凤凰街街道,萍乡市,安源区,113.86229395866397,27.642649716037756,萍乡市新日电动车专卖店,江西省,,
城南街道,新余市,渝水区,114.93667557835579,27.80631927886176,新余新日电动车专卖店,江西省,,
石鼻镇罗田村,南昌市,安义县,115.602947,28.747228,万埠镇,江西省,,
文港二路,南昌市,进贤县,116.127095,28.290058,文港镇,江西省,,
芦溪镇,萍乡市,芦溪县,114.0479698777199,27.63611061021019,芦溪县新日电动车专卖店,江西省,,
南昌县,南昌市,南昌县,116.014325,28.681341,太子殿,江西省,,
湾里区,南昌市,湾里区,115.730847,28.714796,湾里,江西省,,
南昌县,南昌市,南昌县,116.022751,28.290697,下罗,江西省,,
118路;131路(A线);131路(B线短班);131路(B线长班);131路(C线短班);131路(C线长班);132路;133路;137路;573路,南昌市,新建区,115.890884,28.841034,江桥,江西省,,
上栗镇,萍乡市,上栗县,113.79741132259369,27.881262991806143,上栗县新日电动车专卖店,江西省,,
三汊港镇三汊港街,九江市,都昌县,116.399921,29.275249,都昌三叉乡,江西省,,
周溪镇附近,九江市,都昌县,116.393725,29.182081,周溪,江西省,,
616乡道与679乡道交叉口西北100米,九江市,都昌县,116.427747,29.213603,西源,江西省,,
619乡道西50米,九江市,都昌县,116.29518,29.229942,和合镇,江西省,,
都昌县,九江市,都昌县,116.243691,29.454192,前山,江西省,,
